0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,0.9676532964718728,0.9457567561316136,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4475664294853305,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,2.067571957918174,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-1.0217859493677173,-0.3893352560192987,0.9676532964718728,0.9515169848602896,0.9411170675422351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,-0.8802027901549295,-0.9792069535604432,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,-0.8802027901549295,-0.9142734660735513,-0.502053709985165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,-0.8802027901549295,-0.9697811247317009,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,-0.8802027901549295,-0.946216552659845,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,-0.8802027901549295,-0.946216552659845,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.4695133479517483,-0.3893352560192987,-0.8802027901549295,-0.946216552659845,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-0.6536042150904047,0.9113328955710994,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-0.6536042150904047,0.9113328955710994,-0.8802027901549295,-0.962449924531568,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9870618109177285,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9739703819889199,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9739703819889199,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9739703819889199,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9792069535604432,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9792069535604432,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9792069535604432,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9792069535604432,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.955118724331435,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.955118724331435,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.4634407570041428,-0.3893352560192987,0.10147075586555923,0.5247364017811199,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.4634407570041428,-0.3893352560192987,0.10147075586555923,0.5247364017811199,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,1.4634407570041428,-0.3893352560192987,0.10147075586555923,0.5247364017811199,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,-0.8802027901549295,-0.9954403254321662,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-0.6536042150904047,0.9113328955710994,-0.8802027901549295,-0.955118724331435,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-0.6536042150904047,0.9113328955710994,-0.8802027901549295,-0.955118724331435,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-0.6536042150904047,0.9113328955710994,-0.8802027901549295,-0.955118724331435,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9514531242313682,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9514531242313682,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9514531242313682,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,0.10147075586555923,0.5074557155950925,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,0.10147075586555923,0.5074557155950925,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,0.10147075586555923,0.5074557155950925,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9985822683750801,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.929740515798389,-0.3893352560192987,-0.8802027901549295,-0.9985822683750801,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,-0.8802027901549295,-0.9514531242313682,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,-0.8802027901549295,-0.9514531242313682,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,0.9111681555881739,-0.3893352560192987,-0.8802027901549295,-0.9514531242313682,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.9697811247317009,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,-2.113448997886312,-0.33701668640229215,-0.6536042150904047,0.9113328955710994,-0.8802027901549295,-0.9514531242313682,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,-0.5986933563517799,3.6808133743473213,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.6536042150904047,-0.3893352560192987,0.10147075586555923,0.5247364017811199,0.5797650046419616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.29005967555766005,0.0,-0.44304229160266906,-0.5662545511437979,-0.11611694995742708,-0.4836591036990531,-0.3162277660168373,-0.17898774615126908,1.6703041538553858,-0.27167908239230226,-0.1688380033632938,-0.17227990392615072,0.47316022340738345,-0.33701668640229215,-0.837695082229061,-0.3893352560192987,-0.8802027901549295,-0.962449924531568,-0.502053709985165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
